,heading (rad),t (sec),velocity state (m/s),x (m),y (m)
3250,-0.6183686249749817,32.5587842464447,0.17879868327407475,0.1950025608682734,-2.166700370099537
3251,-0.6150294441063119,32.56878423690796,0.18443750430697234,0.19826201503430785,-2.168073539640115
3252,-0.6133639246903709,32.578784227371216,0.18955695471225162,0.2015151864478668,-2.169348435185619
3253,-0.6100998163075302,32.58878421783447,0.1810324138161659,0.20454133922567738,-2.170633431633752
3254,-0.6070132867073391,32.59878420829773,0.1858374214193987,0.20783125770453298,-2.1720563649168447
3255,-0.6041625249516144,32.608784198760986,0.19841422380118737,0.21111130315396925,-2.173179993099687
3256,-0.6020917680222858,32.61878418922424,0.19772581337090617,0.2142785887834684,-2.1743370576499825
3257,-0.5993462525901206,32.6287841796875,0.18458373926502625,0.21719274659905358,-2.1754965119718106
3258,-0.5905968429497224,32.63878417015076,0.19687093713657297,0.22066822893968704,-2.1770441683127673
3259,-0.5918637533209935,32.648784160614014,0.19340928998851395,0.2236679237504345,-2.1780576176904316
3260,-0.5842690341532603,32.65878415107727,0.22352097988683156,0.22724550286760758,-2.1790935161468727
3261,-0.5831577703911565,32.66878414154053,0.20737851353704215,0.23039578676187403,-2.1802948621114533
3262,-0.5842305789458095,32.678784132003784,0.1880372539438324,0.23347762724983223,-2.181760311376126
3263,-0.5804170871126206,32.68878412246704,0.20985994739918068,0.23693881273945108,-2.182970240399459
3264,-0.575847419517965,32.6987841129303,0.2213853479234323,0.2404491506028119,-2.1841934143763075
3265,-0.5653612324165417,32.708784103393555,0.2307612659598904,0.24419893088959888,-2.1857229008518355
3266,-0.5595368192188458,32.71878409385681,0.23120689365855454,0.24787764190205702,-2.187243955772642
3267,-0.5570972366614403,32.72878408432007,0.22623830446648932,0.2513711848410803,-2.188625213612007
3268,-0.5542491038959756,32.738784074783325,0.2307131324902179,0.2549034005752131,-2.1898873969284307
3269,-0.557527337547445,32.74878406524658,0.22624631015467156,0.25816186267803304,-2.1909311774582982
3270,-0.5579252899231951,32.75878405570984,0.21897724976323626,0.2614446946873241,-2.1921748243408565
3271,-0.5562277744154301,32.768784046173096,0.22342212557897367,0.26486074387557035,-2.19338366575324
3272,-0.5533679120054961,32.77878403663635,0.21701941413472162,0.26804522904466116,-2.1945066767673036
3273,-0.5495979231160467,32.78878402709961,0.22261118938780736,0.27135769949961086,-2.1956052038585985
3274,-0.5402943301635319,32.798784255981445,0.21634418562590865,0.2747090943717611,-2.1971256848453025
3275,-0.5393779339088862,32.8087842464447,0.21853863945579022,0.27783243947816727,-2.1980428127420923
3276,-0.5384810143046176,32.81878423690796,0.2229000459901211,0.2810526323695096,-2.199039939869752
3277,-0.5284761038911473,32.828784227371216,0.2333976344996504,0.284557352358518,-2.2003229699964
3278,-0.528988423544383,32.83878421783447,0.22190054572150394,0.287563237932793,-2.201211166137861
3279,-0.5267738767158336,32.84878420829773,0.22406319443697958,0.2907657375903696,-2.2022451085207337
3280,-0.5182484520926344,32.858784198760986,0.23495108499825892,0.29436027890602384,-2.203724878807957
3281,-0.5126618942993793,32.86878418922424,0.24466456155993987,0.2979062453059226,-2.204913125990322
3282,-0.5162809237672665,32.8787841796875,0.22861570166101408,0.3009930142116068,-2.2059209336705305
3283,-0.5099849253355138,32.88878417015076,0.23693762201788554,0.30445302463512264,-2.207178617528558
3284,-0.5056223336494671,32.898784160614014,0.23531498603957918,0.30779881456191976,-2.208408159784414
3285,-0.5081879560511943,32.90878415107727,0.22057407301253798,0.31076620204289435,-2.209399039800549
3286,-0.5042419623765444,32.91878414154053,0.22703471013348436,0.31421960193453863,-2.2108921159223387
3287,-0.5011330704200996,32.928784132003784,0.2260782102666929,0.3174749704277772,-2.212154709816731
3288,-0.5040412778568959,32.93878412246704,0.22737030598481225,0.3206144753402929,-2.21312557419127
3289,-0.496412017924753,32.9487841129303,0.24171566520442309,0.3241599814762773,-2.214420934922309
3290,-0.49220645741818414,32.958784103393555,0.23578813122952821,0.3275202366599894,-2.2157923601700804
3291,-0.4955668864049681,32.96878409385681,0.24139191735356957,0.33079463069246995,-2.216689993598703
3292,-0.49044969442554043,32.97878408432007,0.23221407491152404,0.33397192081916044,-2.2178740994287076
3293,-0.4860901528481444,32.988784074783325,0.24358820175315798,0.33743107290249436,-2.2190511518478444
3294,-0.484163805128436,32.99878406524658,0.2384962238902784,0.3406829568604633,-2.2201866459424835
3295,-0.4804928795756573,33.00878405570984,0.24000581253733352,0.34394284858766155,-2.2212381294858425
3296,-0.47805562302986465,33.018784046173096,0.2516069428233959,0.34742432436244247,-2.2223149064312233
3297,-0.4721540706602089,33.02878403663635,0.2692727994856746,0.3510408342889773,-2.2232074016495993
3298,-0.4712879879535473,33.03878402709961,0.2676616815144819,0.35449661355587114,-2.2241146439864043
3299,-0.4670692727931202,33.048784255981445,0.27988954633763835,0.3582151587292461,-2.225094987434289
3300,-0.466315459295861,33.0587842464447,0.26824713048637616,0.3616562140648643,-2.2261475531875092
3301,-0.46389964901848657,33.06878423690796,0.27225356772333775,0.3652147847759408,-2.2271246331236054
3302,-0.4584660806588952,33.078784227371216,0.2959065034873067,0.3691210601470978,-2.2279822387669026
3303,-0.45838800514784994,33.08878421783447,0.28588936683762384,0.37270174656833904,-2.2289280292685456
3304,-0.4576286428196295,33.09878420829773,0.286032804507841,0.3764023267885332,-2.229973079219607
3305,-0.45566095457217354,33.108784198760986,0.28156792853564455,0.3800662253881229,-2.231120501395301
3306,-0.45433020448815725,33.11878418922424,0.2785949940999512,0.38368121448105824,-2.232219492400316
3307,-0.4535707609598584,33.1287841796875,0.27119804498512645,0.3872283702012474,-2.2334198547378823
3308,-0.45228377422904215,33.13878417015076,0.26601988240362984,0.39068151248584526,-2.2345227712633555
3309,-0.45194649985126967,33.148784160614014,0.26380492094758745,0.3941609561246262,-2.235679920080863
3310,-0.4492098752776571,33.15878415107727,0.2680969138476779,0.3976976804891344,-2.2367804357719008
3311,-0.4431985667684089,33.16878414154053,0.2729546208182468,0.4013718617485534,-2.2380704711925894
3312,-0.44476239354305436,33.178784132003784,0.25182146276906786,0.4046357358644936,-2.2393960746917694
3313,-0.4401064468769437,33.18878412246704,0.2651350733724037,0.4082684691036912,-2.240685323089369
3314,-0.43976827009537095,33.1987841129303,0.24987158409689836,0.4114798409612233,-2.24188502515348
3315,-0.4385435542226693,33.208784103393555,0.2735571377591394,0.4153747907857724,-2.2433592077804163
3316,-0.43829383470443056,33.21878409385681,0.26519907224230194,0.4188410193502398,-2.2446379830953673
3317,-0.437287247418149,33.22878408432007,0.25393686010539057,0.4221183715164241,-2.245847302357468
3318,-0.4337768925407488,33.238784074783325,0.26063596439872244,0.42572108889048965,-2.2473204749863096
3319,-0.4314850344309115,33.24878406524658,0.2852848515656871,0.42976468229708314,-2.2488683513576238
3320,-0.43217748640914555,33.25878405570984,0.26738559559663866,0.4332145792201313,-2.250249366529111
3321,-0.43075990222559535,33.268784046173096,0.28171149064293716,0.43703305264571946,-2.2515764373090827
3322,-0.4288177173205578,33.27878403663635,0.27979196917662424,0.4407385391155334,-2.2529841631837355
3323,-0.4275767727262104,33.28878402709961,0.27050295014433207,0.44417162733063176,-2.2541339632582287
3324,-0.4254038284858648,33.298784255981445,0.275030251436878,0.44783565559836636,-2.255467093927476
3325,-0.42662306005591305,33.3087842464447,0.2843444408688963,0.4517194887062508,-2.2569690066299595
3326,-0.4259058353363854,33.31878423690796,0.2759518654285608,0.45529271726224263,-2.258315381744632
3327,-0.4274247063057325,33.328784227371216,0.25559335570453745,0.4584764976249138,-2.259468811244622
3328,-0.42497160796877703,33.33878421783447,0.2669387322731104,0.46205429825610966,-2.2607139666461467
3329,-0.4211989487379171,33.34878420829773,0.27094305051868267,0.46566448768648777,-2.2620759112729867
3330,-0.42142784108183967,33.358784198760986,0.2615286424527911,0.4690105332501829,-2.2633061164226125
3331,-0.4176017324676706,33.36878418922424,0.2808391342051638,0.47281082115128176,-2.2646146726166694
3332,-0.41617337157659295,33.3787841796875,0.28671016599159616,0.4766234197747255,-2.266035427577
3333,-0.41489668806289853,33.38878417015076,0.2960040447572816,0.48049948754175953,-2.2672874158519205
3334,-0.4150315220303004,33.398784160614014,0.2800484659239358,0.48405582441687556,-2.268688666062229
3335,-0.41490806394844865,33.40878415107727,0.2833156148689878,0.4878945169616991,-2.270333943252818
3336,-0.41568338133560423,33.41878414154053,0.2747040189852551,0.49146764895548684,-2.2717821202370345
3337,-0.4120815190905106,33.428784132003784,0.2949120906280382,0.4953874535570901,-2.2730342553495055
3338,-0.4116244086045288,33.43878412246704,0.2992184847184296,0.49929655645943466,-2.274393939445305
3339,-0.41037912458541076,33.4487841129303,0.2916179747140666,0.5030880555718747,-2.2759315002621543
3340,-0.40992172669124066,33.458784103393555,0.2827416118800735,0.5066720062906881,-2.2772208850389206
3341,-0.41072348621267424,33.46878409385681,0.29130944881893406,0.5105759290031667,-2.2787373215999476
3342,-0.40917309896052545,33.47878408432007,0.28352284041566045,0.514163313227853,-2.280008733935221
3343,-0.4069257007352726,33.488784074783325,0.2889640399717544,0.5179217433738046,-2.281323018444106
3344,-0.4056870516986794,33.49878406524658,0.2926979453109774,0.5216769960989722,-2.2825648334451087
3345,-0.4095664785624948,33.50878405570984,0.2914060969521375,0.5254566783490568,-2.2839684782415626
3346,-0.4059624823597499,33.518784046173096,0.2982612774961119,0.5292546091676859,-2.2851481157222366
3347,-0.40295012252815887,33.52878403663635,0.3113643275457094,0.5332452255812297,-2.286288355473668
3348,-0.4022396559398925,33.53878402709961,0.30883193651395696,0.5371886411006546,-2.2877391538738667
3349,-0.4019904460262551,33.548784255981445,0.3071216456998455,0.5410971762378066,-2.289121528837484
3350,-0.4012678712850239,33.5587842464447,0.31467709493477086,0.545154197871839,-2.2904930607313276
3351,-0.39713792027501693,33.56878423690796,0.31431592624124494,0.5490380239963684,-2.2916076988258665
3352,-0.3960371181487158,33.578784227371216,0.32013618933074056,0.5530276606604599,-2.292673675114393
3353,-0.39662921597545264,33.58878421783447,0.3201856209791472,0.5569979487442572,-2.293772937460835
3354,-0.3975329215667946,33.59878420829773,0.3170341826795035,0.5611189200752711,-2.2955259305795956
3355,-0.40027097534885187,33.608784198760986,0.3035891272586169,0.564953351878008,-2.2970429136199955
3356,-0.39710635032726954,33.61878418922424,0.32181329467391545,0.5691972948612932,-2.2985133635508403
3357,-0.3942792892854461,33.6287841796875,0.3178076864815522,0.5731555555262526,-2.299793556577493
3358,-0.39298811157910957,33.63878417015076,0.3108458010722391,0.5770359214518483,-2.3011138068090435
3359,-0.3927916732229939,33.648784160614014,0.3185734403552027,0.5811211604106872,-2.302418575934682
3360,-0.3915251933201601,33.65878415107727,0.30673390387596333,0.5849412006221782,-2.3038507454408643
3361,-0.3914644771175121,33.66878414154053,0.3140845701324117,0.5889395484210908,-2.305125325713725
3362,-0.39188143699003825,33.678784132003784,0.3122075817810125,0.5929435215033455,-2.3066951306610948
3363,-0.3907927338674989,33.68878412246704,0.3064976006976771,0.5968222091684973,-2.308179464772539
3364,-0.38743197614619096,33.6987841129303,0.29699873747822175,0.6004623728501379,-2.3094165542729037
3365,-0.3878849928950084,33.708784103393555,0.3010908038365897,0.6042919338528597,-2.3107495014501085
3366,-0.3904531309133414,33.71878409385681,0.29094482492996376,0.6079424458125395,-2.312155395305975
3367,-0.3871877459718499,33.72878408432007,0.3050016118994494,0.6119206578681292,-2.313609018750298
3368,-0.38574257769417747,33.738784074783325,0.2801458633186555,0.615242410289918,-2.314784849036129
3369,-0.38835435481052627,33.74878406524658,0.30652234695227576,0.6194664796913378,-2.3165279667820213
3370,-0.3827888272898903,33.75878405570984,0.2855278005704312,0.6228545356106289,-2.317699690900027
3371,-0.38374536643664037,33.768784046173096,0.30161678201820025,0.6268381574904862,-2.319191238378486
3372,-0.3800318596891272,33.77878403663635,0.2762883918095947,0.6301629787262968,-2.32057658237804
3373,-0.37814879874683555,33.78878402709961,0.290811169031865,0.6338584562339588,-2.3216965696702023
3374,-0.37496660568445866,33.798784255981445,0.29202090752830173,0.6374879252017599,-2.322940322209992
3375,-0.37178747323205164,33.8087842464447,0.31212823137020007,0.6413801570559144,-2.3239193461000602
3376,-0.3683515408417178,33.81878423690796,0.3147674647109906,0.6452187654401396,-2.325088780938319
3377,-0.3659555870721175,33.828784227371216,0.31706274705143017,0.6490301266854358,-2.3261330449723854
3378,-0.3680943108661776,33.83878421783447,0.33544714717997043,0.6531772857513184,-2.3271965813368274
3379,-0.3627164500667782,33.84878420829773,0.3237358651574975,0.6568072757638759,-2.3278791558552663
3380,-0.36264361393291916,33.858784198760986,0.33760954291725004,0.6609182884360133,-2.3289253009605493
3381,-0.357116412798334,33.86878418922424,0.3159935265866923,0.6643774764314099,-2.329611625726601
3382,-0.3569886758170865,33.8787841796875,0.337573673044297,0.6684151733049011,-2.330342490706479
3383,-0.3539639071651036,33.88878417015076,0.344646922607053,0.6723850089350639,-2.331037702968386
3384,-0.35081213534020006,33.898784160614014,0.35327591128830166,0.6764100763316095,-2.331599341468895
3385,-0.34889515145652733,33.90878415107727,0.36634422627029345,0.6805521046970145,-2.3319897722125615
3386,-0.3432454690737896,33.91878414154053,0.34843630053762314,0.6842369315043847,-2.3323106777044864
3387,-0.3389259761467321,33.928784132003784,0.3660741118159575,0.6883785142436712,-2.3326357026549807
3388,-0.336024942599305,33.93878412246704,0.3583664209518362,0.6922436842661461,-2.3329951019978847
3389,-0.33444705575900785,33.9487841129303,0.36259382493030645,0.6964675463588114,-2.3340644559114203
3390,-0.3332864065054252,33.958784103393555,0.3587558216287857,0.700348688578347,-2.3343373348094465
3391,-0.3326895059609116,33.96878409385681,0.3671155581240933,0.7044563766393225,-2.334786208358019
3392,-0.3298039395089678,33.97878408432007,0.34873920951268084,0.7081796492627341,-2.335310839771545
3393,-0.3258914507182011,33.988784074783325,0.3465570064513447,0.7119357235369218,-2.335624951504026
3394,-0.32325507437288614,33.99878406524658,0.34243846259162436,0.7157122076347071,-2.3361895063516296
3395,-0.3234716414841454,34.00878405570984,0.37243268408168917,0.7201623912755781,-2.3371223622314368
3396,-0.31845743282756783,34.018784046173096,0.3432746362996823,0.7236862478996889,-2.3375237653245815
3397,-0.31368610530535296,34.02878403663635,0.3333484796930619,0.7272825862909263,-2.3380518365867236
3398,-0.31605182821601585,34.03878402709961,0.343856411277962,0.7311956646927014,-2.338702721357564
3399,-0.3118337563582065,34.048784255981445,0.3409733876613462,0.7348324965991657,-2.3389501487606017
3400,-0.3095021548960541,34.0587842464447,0.3422613125903627,0.738648985732391,-2.339639503571666
3401,-0.3030747303619695,34.06878423690796,0.3427399765559685,0.7423475514205398,-2.3399184219961287
3402,-0.3000440732193127,34.078784227371216,0.3767696414723007,0.7468226923413354,-2.3408837488236776
3403,-0.29626221361735566,34.08878421783447,0.3479320548627065,0.750385774039747,-2.341291857369532
3404,-0.29439271360523955,34.09878420829773,0.3441643928507451,0.7541095254703989,-2.3417925433768194
3405,-0.29424073201748935,34.108784198760986,0.35354396917943887,0.7581426440634986,-2.342739817326136
3406,-0.29394302624387025,34.11878418922424,0.3671019205294377,0.7622802580490026,-2.3434193173166955
3407,-0.28927698001993607,34.1287841796875,0.34508738453464466,0.7657991200685034,-2.3436287918231473
3408,-0.28670788247791695,34.13878417015076,0.3431367481627663,0.7694720938888454,-2.3439629699922944
3409,-0.28641933386264656,34.148784160614014,0.35590785982295253,0.7735393273737414,-2.344927136598144
3410,-0.2806887077988015,34.15878415107727,0.35685268992269,0.7773761514803496,-2.3453279912049627
3411,-0.2783758513197999,34.16878414154053,0.33925658618641413,0.7808653771686084,-2.3455847078402434
3412,-0.27643217640469114,34.178784132003784,0.3317497587145604,0.784342731537152,-2.345883743891617
3413,-0.27356334109247504,34.18878412246704,0.3381321526240504,0.7879888705450678,-2.346195363113726
3414,-0.2701208602145912,34.1987841129303,0.3455577505335793,0.7917237358079412,-2.3465491325020222
3415,-0.2697699714596814,34.208784103393555,0.3639931780521135,0.7958171024789933,-2.347253047405816
3416,-0.2652996846464746,34.21878409385681,0.374310567202326,0.7999048068822765,-2.3477947456832364
3417,-0.2616354451024217,34.22878408432007,0.3674838469947227,0.8037192861175771,-2.3480400156399144
3418,-0.25822378825342657,34.238784074783325,0.3774632630145034,0.8077682673588983,-2.3483433667882143
3419,-0.25514809655515713,34.24878406524658,0.36397012809360973,0.8114498289200994,-2.3483819912916815
3420,-0.25207081643581164,34.25878405570984,0.36628582500802936,0.8153057618757578,-2.3485935453589657
3421,-0.2488068038537781,34.268784046173096,0.36414064846547106,0.819108009474845,-2.3488399501993396
3422,-0.2434686242440289,34.27878403663635,0.36131781379684413,0.8228376983405334,-2.348870150268699
3423,-0.24167387734512277,34.28878402709961,0.3676444354980588,0.8267441680414215,-2.349124412764481
3424,-0.24166812896804918,34.298784255981445,0.37059861278031137,0.8307015233067306,-2.34961781559343
3425,-0.24032809089966523,34.3087842464447,0.3591606634940622,0.8343998200032128,-2.3499009824745327
3426,-0.24039307884306826,34.31878423690796,0.3771517081475536,0.8385409784760484,-2.35044278006472
3427,-0.23618388082324496,34.328784227371216,0.3750771318931988,0.8425055684962656,-2.350954663691506
3428,-0.23739507483711844,34.33878421783447,0.3752550426827536,0.8465689851513865,-2.351848027170834
3429,-0.23755009980778566,34.34878420829773,0.36925754470035244,0.8505009179723997,-2.3525848742831035
3430,-0.23243751470418203,34.358784198760986,0.34156795896585607,0.8539018984898102,-2.3529265229726604
3431,-0.22762468333470098,34.36878418922424,0.33397505703088726,0.8574100503167504,-2.3534742806440803
3432,-0.22958025742995516,34.3787841796875,0.36760698080550686,0.8616500922622339,-2.3544811267849353
3433,-0.23092930860046798,34.38878417015076,0.37418199737557845,0.8657352439241,-2.3553341947278623
3434,-0.23174299970598333,34.398784160614014,0.3821817258278956,0.8699241241658195,-2.356233590131639
3435,-0.22735814823764675,34.40878415107727,0.3585637180573104,0.8735443337986221,-2.356647975777981
3436,-0.2229053930543297,34.41878414154053,0.3520632951276805,0.8772426744590804,-2.3571828093201774
3437,-0.2229649065137284,34.428784132003784,0.34635023748746563,0.8809196055383218,-2.357790990933051
3438,-0.2221305791658639,34.43878412246704,0.3777016708016718,0.8851983064585593,-2.3586060377128084
3439,-0.22982203682256186,34.4487841129303,0.4160373183809387,0.8900363972426657,-2.35990125999281
3440,-0.22981311585952569,34.458784103393555,0.3960284110157684,0.8941677002668812,-2.360826730945264
3441,-0.23006573732254706,34.46878409385681,0.37907916870554076,0.8981193610772946,-2.3615660479030978
3442,-0.2251135771186612,34.47878408432007,0.3757764154062541,0.9021334459364725,-2.3623264731215583
3443,-0.2232230146314452,34.488784074783325,0.36988509213700177,0.9060727696876776,-2.3631068013516234
3444,-0.22093744922456943,34.49878406524658,0.35918313586781614,0.9098258856046493,-2.3636670130241733
3445,-0.22487808164685147,34.50878405570984,0.3900349362502887,0.9142926514871017,-2.364747837067577
3446,-0.22178680426019473,34.518784046173096,0.3752345891421215,0.9181955881005338,-2.3654602171909334
3447,-0.22195625488804752,34.52878403663635,0.37381325425472167,0.9221906353145396,-2.366219104624748
3448,-0.22026460350578791,34.53878402709961,0.3664962511037219,0.9260513823369578,-2.3668884791304983
3449,-0.21861889111157848,34.548784255981445,0.36760539133762377,0.9300044381828487,-2.3676775337358418
3450,-0.21750563469342626,34.5587842464447,0.36828957884682306,0.933946782163003,-2.3684183249071875
3451,-0.21814251107168942,34.56878423690796,0.3721624340818247,0.937965642455043,-2.3692388345889834
3452,-0.2170460379173257,34.578784227371216,0.35969078702713136,0.9417022425083919,-2.3698897616443246
3453,-0.21763055412830193,34.58878421783447,0.3750148326984475,0.9458837125822335,-2.3709403044853943
3454,-0.2133525630777938,34.59878420829773,0.3847866295978042,0.9500088979648672,-2.37169739575714
3455,-0.20842401551368933,34.608784198760986,0.3775950624258368,0.9539679647659511,-2.372432004034914
3456,-0.21379852682791634,34.61878418922424,0.34188373435494174,0.9573574277665431,-2.372981743640304
3457,-0.2149570661584991,34.6287841796875,0.34708125322763267,0.9610900595211709,-2.3736296317341963
3458,-0.2121890907375458,34.63878417015076,0.34356885985878866,0.9646806414712386,-2.3740734581819334
3459,-0.21081728428681532,34.648784160614014,0.3712414111686907,0.9688719610821958,-2.3750332511087335
3460,-0.21001731578225785,34.65878415107727,0.37644010404666695,0.9729382316405689,-2.3758869093645303
3461,-0.20964184945082096,34.66878414154053,0.37870392982670636,0.9769735153267302,-2.376575649272743
3462,-0.20938658051629333,34.678784132003784,0.3788109703370216,0.9809965757478907,-2.377270006744649
3463,-0.2095483110633285,34.68878412246704,0.37432174380529476,0.9849462190721705,-2.3779884996276732
3464,-0.2098375414637237,34.6987841129303,0.37743956419477354,0.9889675006221057,-2.3786340417592258
3465,-0.21086686348377212,34.708784103393555,0.38283352918027375,0.9930997267750591,-2.379467006062275
3466,-0.2082658818189791,34.71878409385681,0.37270422783425955,0.9969790198084162,-2.380145397073347
3467,-0.20366713906081105,34.72878408432007,0.4061919555465631,1.0015324162115748,-2.3810856606325297
3468,-0.201746248126562,34.738784074783325,0.40757505769337055,1.0058130628095472,-2.381662530848818
3469,-0.19980831256778925,34.74878406524658,0.40603795957653355,1.0100684555672161,-2.3822650706136006
3470,-0.20349171927922227,34.75878405570984,0.3807140128719036,1.013879133725474,-2.382667943620962
3471,-0.20460133219259297,34.768784046173096,0.38258280080996,1.0178930800484671,-2.3830899273076294
3472,-0.2026805487268088,34.77878403663635,0.3853293601114122,1.0219188799357508,-2.3834215383499333
3473,-0.20196924441909955,34.78878402709961,0.39871920526966986,1.0261984839407676,-2.3840008585877595
3474,-0.1967852294061408,34.798784255981445,0.42105065536976266,1.03074494787948,-2.3846228976279282
3475,-0.19441998879844785,34.8087842464447,0.4156249216374526,1.035060812919804,-2.385235526147795
3476,-0.1917515717540306,34.81878423690796,0.3994653796564967,1.039102553238039,-2.3856100470954944
3477,-0.19341267169968007,34.828784227371216,0.3731045618850915,1.042791328586137,-2.385892499036278
3478,-0.18884912542434623,34.83878421783447,0.4131015300035356,1.0473711947496722,-2.386504557964804
3479,-0.18699160794485456,34.84878420829773,0.41044983980480754,1.0515857257419812,-2.3868070785035136
3480,-0.1858262137866255,34.858784198760986,0.4025957466997998,1.0556754698702835,-2.387032581762439
3481,-0.18306700019879302,34.86878418922424,0.39816899012606516,1.0597370544556248,-2.3872469358645363
3482,-0.18075529143393268,34.8787841796875,0.36188558947772104,1.0631492915959586,-2.3869820093907625
3483,-0.18414391998376364,34.88878417015076,0.40522137655244117,1.0676746171744478,-2.3875455427109524
3484,-0.17848819427133397,34.898784160614014,0.39456146725650093,1.0715842331278256,-2.3873426157608315
3485,-0.17374841712989722,34.90878415107727,0.40296269370239873,1.0757387482226586,-2.387360202123092
3486,-0.16693610594805938,34.91878414154053,0.43442237014152324,1.0803898913004621,-2.3875203870142827
3487,-0.17133194111146272,34.928784132003784,0.423402202445764,1.084678132684261,-2.3879154103033566
3488,-0.168605641539603,34.93878412246704,0.39949501296589995,1.0885783884186933,-2.3880376313738827
3489,-0.1640506247954299,34.9487841129303,0.38385468219903535,1.0923481670864104,-2.3878855090185063
3490,-0.1647306608837802,34.958784103393555,0.4212143811553878,1.0969652869469262,-2.3884552912762023
3491,-0.1589047096435905,34.96878409385681,0.4049662611240122,1.1009181746994718,-2.388258075295265
3492,-0.15971209663418004,34.97878408432007,0.4019610226812135,1.1049692653998258,-2.388123544244821
3493,-0.16258720590965067,34.988784074783325,0.411054955591427,1.109222430032942,-2.388400907276124
3494,-0.15585398619730081,34.99878406524658,0.41496016272449987,1.1134276100354632,-2.388364362077617
3495,-0.15755945836106672,35.00878405570984,0.3933904389520139,1.1172794090500062,-2.38844796606148
3496,-0.15315489918874284,35.018784046173096,0.372716275945063,1.1208987464766613,-2.388349767058133
3497,-0.1501973562562702,35.02878403663635,0.3745993048540902,1.1246843266477229,-2.388227722196611
3498,-0.14409241530779515,35.03878402709961,0.37537333355167185,1.1284456773181943,-2.3878362153119057
3499,-0.1475318838005391,35.048784255981445,0.42392617651402503,1.1331162662176482,-2.3882065929108105
3500,-0.14662517678024087,35.0587842464447,0.43197437508958253,1.1375722462890265,-2.388547941625678
3501,-0.1418840553663825,35.06878423690796,0.4076883584117886,1.1415100773862787,-2.388514122088313
3502,-0.13999890615171856,35.078784227371216,0.4147885376412499,1.1457663593577037,-2.388642358215725
3503,-0.13216988214453515,35.08878421783447,0.43305294596113564,1.1502827180225046,-2.3889956565104455
3504,-0.13282515664117986,35.09878420829773,0.4056504250484332,1.1541849713852244,-2.388916926979313
3505,-0.12701131818910338,35.108784198760986,0.41846766531152835,1.1584892514002936,-2.3889806580644795
3506,-0.12860497092306086,35.11878418922424,0.3803346475790171,1.1620325223878971,-2.3885835575425958
3507,-0.12687943012228542,35.1287841796875,0.4253683761178301,1.1666474052774176,-2.3888065722831664
3508,-0.12643500671619928,35.13878417015076,0.36922472877753104,1.1699391376550614,-2.38831859251337
3509,-0.11963108463834306,35.148784160614014,0.3974792080419659,1.1741339173375211,-2.3884084085357737
3510,-0.1164763193267118,35.15878415107727,0.3944965009068243,1.178077615191598,-2.3883928687713833
3511,-0.11555924604218644,35.16878414154053,0.3918247979169333,1.1820006087430077,-2.3882082924117145
3512,-0.11556285995916867,35.178784132003784,0.39542822816377193,1.1859836214848136,-2.388125055081657
3513,-0.1105584194685535,35.18878412246704,0.3978667788612492,1.1899771309664031,-2.387935374526321
3514,-0.10592047705650219,35.1987841129303,0.3817220485814262,1.1936700900305415,-2.387416938477604
3515,-0.10142945829058438,35.208784103393555,0.39112790275662146,1.1976480502374656,-2.387115267390271
3516,-0.09746511504444415,35.21878409385681,0.39630937681550754,1.2016471730697935,-2.3870183105948684
3517,-0.09473943938385689,35.22878408432007,0.40547803276691585,1.2057739206323788,-2.3867600426751316
3518,-0.0937591117371024,35.238784074783325,0.4077721849034118,1.2098622188008352,-2.3864354647081485
3519,-0.09223824708204545,35.24878406524658,0.4121955842889732,1.2140194224146386,-2.3861913488785715
3520,-0.0901961785509396,35.25878405570984,0.41593462399021375,1.218222918588287,-2.3861130199922136
3521,-0.08776729921407006,35.268784046173096,0.4150727810367383,1.2223856681767318,-2.3860373475139083
3522,-0.08610525537276091,35.27878403663635,0.40590833419138544,1.2263879458561655,-2.385738582817609
3523,-0.08005581017187358,35.28878402709961,0.36748290865397193,1.2298469833769465,-2.3849429618997635
3524,-0.07928086288828448,35.298784255981445,0.391381785185528,1.2339226381951482,-2.3848205522959667
3525,-0.07403382753311305,35.3087842464447,0.38307998612404887,1.2377215946676137,-2.3842578928501483
3526,-0.06861617503693271,35.31878423690796,0.39502010331620846,1.2417745453853097,-2.3839695984085147
3527,-0.07133435067104311,35.328784227371216,0.4306718332092992,1.2462949380127781,-2.384127324352734
3528,-0.07073609324350776,35.33878421783447,0.4291482636273027,1.2505626086505741,-2.3840659551981793
3529,-0.06794773907117206,35.34878420829773,0.4106404399768049,1.2545481097828874,-2.38381689430153
3530,-0.06034755188203949,35.358784198760986,0.36592871314284037,1.2579310604753342,-2.3830509534376523
3531,-0.061350142504184225,35.36878418922424,0.4064623836046279,1.2622602288297027,-2.383251015314157
3532,-0.05980668395572583,35.3787841796875,0.4104947257563884,1.266392780533703,-2.383192627436465
3533,-0.057830150925163144,35.38878417015076,0.4089856710034613,1.2704761008576098,-2.3831064302395366
3534,-0.056669146220718225,35.398784160614014,0.3984823329630724,1.2743834459648042,-2.38293604074483
3535,-0.053772042889298356,35.40878415107727,0.3942044959290515,1.278308925725825,-2.383041118795663
3536,-0.053477251316047254,35.41878414154053,0.3970724718801584,1.28230030687658,-2.3831980566472977
3537,-0.050538886645858955,35.428784132003784,0.35470483360756955,1.285585768866406,-2.382568630251998
