,heading (rad),t (sec),velocity state (m/s),x (m),y (m)
819,-0.900079766337062,9.021211385726929,-0.44890827294786584,0.9505042323685602,-0.8798653556014872
820,-0.9072781731673434,9.031211376190186,-0.4932967223665185,0.9528956517751497,-0.8882261234665794
821,-0.9218075329415965,9.041211366653442,-0.4434257460549969,0.9567067472334647,-0.8960369449614601
822,-0.9338682631784628,9.0512113571167,-0.5179885980360066,0.9593891653585906,-0.9050415209410038
823,-0.9300919456263342,9.061211347579956,-0.55150972239672,0.9622837604104313,-0.9144830075945853
824,-0.9530903714058062,9.071211338043213,-0.497256325936017,0.965268585461113,-0.9218850214262514
825,-0.9762402982421331,9.08121132850647,-0.5114580669825953,0.9675189297521782,-0.9294995939773912
826,-0.9885278363188275,9.091211318969727,-0.5214401745422205,0.9704376898885464,-0.9377203108370915
827,-1.0002125684854066,9.101211309432983,-0.5182377435862505,0.9745568088468202,-0.9464137222371988
828,-1.0123904102434242,9.11121129989624,-0.5444937872878453,0.9780066483579851,-0.9551076533413182
829,-1.0271006903755089,9.121211290359497,-0.5762987660880405,0.9806037707631552,-0.9635318637207305
830,-1.0375554699933962,9.131211280822754,-0.5993857904180522,0.9829958749116781,-0.972024719162736
831,-1.049185454485722,9.14121127128601,-0.6002269705205707,0.9856571823483055,-0.9804126586094708
832,-1.0375963840737568,9.151211261749268,-0.665222016617969,0.9878654888405869,-0.990128677799613
833,-1.0580952197909608,9.161211252212524,-0.6978493369109922,0.9895251267144032,-0.9990239726047988
834,-1.074740839998195,9.171211242675781,-0.590837662341443,0.993815084904872,-1.0071428081467448
835,-1.0790645088244375,9.181211233139038,-0.6819771197632943,0.9959881168444787,-1.0167572957750877
836,-1.0856531191955672,9.191211462020874,-0.686782274465121,0.9981578206826603,-1.025638106528239
837,-1.0967221466974229,9.20121145248413,-0.7014063548990281,0.9998711970581364,-1.03440733131077
838,-1.1089890899986163,9.211211442947388,-0.6842177164641461,1.0024874878739958,-1.043142634006777
839,-1.133576252078055,9.221211433410645,-0.6467317486854745,1.0046670045819541,-1.0509380614473927
840,-1.1292172827349194,9.231211423873901,-0.7343764797091841,1.0064811896752588,-1.060640286133937
841,-1.1345402431793061,9.241211414337158,-0.7647646312276677,1.0079979935104317,-1.0699388925581041
842,-1.145303590539382,9.251211404800415,-0.7611448362992213,1.0093396240794223,-1.0787980299909379
843,-1.155719301620394,9.261211395263672,-0.7399669377452325,1.011098986244338,-1.0874660752358536
844,-1.1652360135674178,9.271211385726929,-0.7367647760825027,1.0122339732977168,-1.0958970245825361
845,-1.1805900834049616,9.281211376190186,-0.745393956697207,1.0139926202105805,-1.1046433658631138
846,-1.184867722608653,9.291211366653442,-0.7852283169472118,1.0152479226084614,-1.1139021445213642
847,-1.1981626240465229,9.3012113571167,-0.8116618448922287,1.0165059141888464,-1.1232216272835351
848,-1.2190348193105043,9.311211347579956,-0.7688665666456113,1.01777108816596,-1.1315515612282576
849,-1.2345374364473305,9.321211338043213,-0.7943740378669182,1.018841569647673,-1.1404988342179398
850,-1.2459609812859431,9.33121132850647,-0.8304489989799443,1.0193326290289972,-1.1496838378039793
851,-1.2587523474128914,9.341211318969727,-0.8551991402788197,1.0201245826616618,-1.1590637766477503
852,-1.2725386659472027,9.351211309432983,-0.8533570957134581,1.0211105061397514,-1.1682348690415447
853,-1.2640869478042418,9.36121129989624,-0.9138791594519359,1.0207117587251007,-1.1781503333152759
854,-1.2680524508830786,9.371211290359497,-0.9688693276945831,1.0202596212527526,-1.1885234322793994
855,-1.2868756546697955,9.381211280822754,-0.8474018509678467,1.021401234215172,-1.1967524533764164
856,-1.3047974455545361,9.39121127128601,-0.7928781768754694,1.021853767732453,-1.2046948606362349
857,-1.3199540770032598,9.401211261749268,-0.836073069759007,1.0218177415849885,-1.2136152606230601
858,-1.3097005608539,9.411211252212524,-0.9358654207100439,1.0211878288103398,-1.2238566441248375
859,-1.3149184282112436,9.421211242675781,-0.9032716954409873,1.020889524857352,-1.232845409851328
860,-1.3242001324278962,9.431211233139038,-0.8881525254056607,1.0202777808048393,-1.2417291491494957
861,-1.3519936736137241,9.441211462020874,-0.8004529041776175,1.0200958343825077,-1.2492991674752654
862,-1.3673558664488823,9.45121145248413,-0.8186135291826913,1.0192816947379144,-1.2576570776623197
863,-1.3757448846771574,9.461211442947388,-0.8427107906604198,1.0185157305584116,-1.266278911924074
864,-1.3927610599911069,9.471211433410645,-0.9077067296570892,1.0180941949808509,-1.2758507222616364
865,-1.400528653582249,9.481211423873901,-0.9033258459507123,1.0176948192762665,-1.284903071279022
866,-1.411622272910722,9.491211414337158,-0.8932380137644667,1.016869413032161,-1.2937109871165176
867,-1.4218938303725932,9.501211404800415,-0.980851672506243,1.0150506413143614,-1.3039556799174241
868,-1.4314330053774655,9.511211395263672,-0.9026888356649616,1.0141045822474326,-1.312492270920418
869,-1.4465080196859323,9.521211385726929,-0.8925535902754188,1.0137265126848933,-1.3213643148987353
870,-1.4503926853539666,9.531211376190186,-0.8978480597756859,1.011875448516901,-1.3305584600896914
871,-1.4534480198189268,9.541211366653442,-0.9622325583372914,1.0109064287088578,-1.3403484818375078
872,-1.4765178899453126,9.5512113571167,-0.9142002614184278,1.009687567589913,-1.3490560958788784
873,-1.4887245507254445,9.561211347579956,-0.887200964844687,1.0084437514902511,-1.3576693525064032
874,-1.4965911607491433,9.571211338043213,-0.8773005535651833,1.006478970207967,-1.366281772020735
875,-1.50694561778832,9.58121132850647,-0.8923901275526936,1.0057513799471687,-1.3752652017956164
876,-1.5199603821714527,9.591211318969727,-0.885278961476993,1.0038153535867902,-1.3839961091027515
877,-1.5259155408914709,9.601211309432983,-0.9743370682284708,1.0027445252934373,-1.3942886191565826
878,-1.5316996858707572,9.61121129989624,-0.8823776017421702,1.0010590909321542,-1.4024914023307042
879,-1.546235678937718,9.621211290359497,-0.850910045926761,0.999894559230534,-1.410780201191339
880,-1.5537158648662888,9.631211280822754,-1.004970514081605,0.9969979556473358,-1.4217046020838933
881,-1.5961922032298637,9.671211242675781,-0.8535400061626541,0.9883200079585542,-1.4540692141873448
882,-1.618772741689319,9.681211233139038,-0.952677298113455,0.9867754397037933,-1.4636441236247562
883,-1.6251615745300163,9.691211462020874,-0.8801184289669887,0.9833423863852037,-1.4723282428157036
884,-1.6364278651766218,9.70121145248413,-0.8364923058050158,0.9804212687724152,-1.4806794244594392
885,-1.6474501601454126,9.711211442947388,-0.8615749810450988,0.9780234469547867,-1.489683714066756
886,-1.6543877504739763,9.721211433410645,-0.8775185816152204,0.9758343370343129,-1.4987461000643933
887,-1.663239960595039,9.731211423873901,-0.8582681031636246,0.9731095668859236,-1.5074804974864535
888,-1.665140117071759,9.741211414337158,-0.8624408204542889,0.9691791231987272,-1.5165159032151267
889,-1.6764218116262208,9.751211404800415,-0.8007190391235753,0.9659626134929297,-1.5246173664078415
890,-1.6932629530840022,9.761211395263672,-0.7581082168267983,0.9623521199720159,-1.5324988738053407
891,-1.6946669381465655,9.771211385726929,-0.7006531767661552,0.9581076945154204,-1.5400214002037844
892,-1.7109672405762801,9.781211376190186,-0.8037679050890599,0.9552337337038852,-1.5492123659873085
893,-1.7783911811278004,9.841211318969727,-0.6731195219367948,0.9307231474973198,-1.598769652686953
894,-1.795083042967218,9.851211309432983,-0.6018948618831772,0.9285847344368052,-1.6056730882151864
895,-1.801861669046156,9.86121129989624,-0.6678437096965408,0.9258479426468278,-1.6135342472885699
896,-1.8089893636662233,9.871211290359497,-0.6808959981902091,0.921968777230974,-1.6215180609955486
897,-1.824450443879196,9.881211280822754,-0.6171776941043304,0.9167214525968838,-1.6289254158899744
898,-1.8224878271922411,9.89121127128601,-0.721140374348493,0.9124967819950875,-1.6380416828758426
899,-1.8364090615811945,9.901211261749268,-0.7456780712703889,0.9078855651752654,-1.6473224400525583
900,-1.8570668963317465,9.911211252212524,-0.5691705497787126,0.9027777335048055,-1.6539117712430371
901,-1.8648320892454215,9.921211242675781,-0.5184774939509601,0.8978975982923537,-1.6609560770240817
902,-1.8412789123156301,9.931211233139038,-0.751370404860368,0.8929065331941404,-1.671312171182015
903,-1.870853445195625,9.941211462020874,-0.6411136064068153,0.8902217615956713,-1.6780858846020406
904,-1.8928967082245218,9.95121145248413,-0.610491179717794,0.8865282530581868,-1.685529651945223
905,-1.9009206267821523,9.961211442947388,-0.5840955211699873,0.8824706182908353,-1.6927808676601357
906,-1.9144154577349277,9.971211433410645,-0.637771339993366,0.8767607924110061,-1.701996096488803
907,-1.9285738181866177,9.981211423873901,-0.5820447655720273,0.8714816966799283,-1.7097580233997256
908,-1.927139207022818,9.991211414337158,-0.48723522368501576,0.8654457760181925,-1.7164972766542752
909,-1.9946463321650163,10.0512113571167,-0.7203344397575598,0.8353801900353766,-1.7604698499006277
910,-2.0065837369956703,10.061211347579956,-0.34535675590333165,0.8294596132664659,-1.766963536312052
911,-2.0076208053353266,10.071211338043213,-0.3984652327717053,0.8240557289821556,-1.7741603501938465
912,-2.0077743311816616,10.08121132850647,-0.420709508357063,0.8171986745543365,-1.7820104169038005
913,-2.0139532325277307,10.091211318969727,-0.36855875314893516,0.8107555870280576,-1.7887862075131609
914,-2.0341060788474388,10.101211309432983,-0.32586940058770897,0.8055095185312019,-1.7952252804739584
915,-2.05746364078505,10.11121129989624,-0.3343504877283832,0.8000087860712428,-1.8021827598664333
916,-2.03869189761841,10.121211290359497,-0.3792324255995502,0.7927838997075564,-1.8100237693575987
917,-2.1568242982760846,10.221211433410645,0.10000864070011951,0.729960323784582,-1.8711080302478806
918,-2.182925694886502,10.231211423873901,0.012041650545825372,0.7232254515152733,-1.876064095761642
919,-2.1902320539448716,10.241211414337158,0.007042127528720181,0.7158343698761868,-1.8812595887702197
920,-2.19777507431119,10.251211404800415,-0.02271827850106426,0.7087347659953871,-1.8869718324432025
921,-2.209721895942787,10.261211395263672,-0.03597763966991284,0.7017477342035766,-1.8928220717769966
922,-2.224206903189342,10.271211385726929,0.021583417869737248,0.6946310435421603,-1.8975969747369412
923,-2.1801271598030607,10.281211376190186,-0.03601698679970797,0.6844683101903809,-1.9049083434398428
924,-2.2203481887139658,10.291211366653442,-0.05234562619128493,0.679713258504858,-1.910144044879073
925,-2.2377196658755407,10.3012113571167,-0.08030290851392657,0.6733033414256034,-1.9155971375955303
926,-2.2474784308563875,10.311211347579956,0.027069027012307307,0.6661096466431893,-1.9205486931902023
927,-2.2468221529568053,10.321211338043213,-0.01347039640426935,0.658548423652635,-1.9264721526888187
928,-2.2508253552230384,10.33121132850647,-0.08233339673967004,0.6518850678427999,-1.933375561641051
929,-2.2698846257470695,10.341211318969727,0.024483711683627885,0.6448415644762879,-1.9384863313126819
930,-2.2588368665429623,10.351211309432983,-0.03373474716962367,0.6375961427678292,-1.945033555073825
931,-2.2170084190961004,10.36121129989624,-0.18893639042001123,0.6297787922739383,-1.9538532470276664
932,-2.236440927587889,10.371211290359497,-0.1333462550132698,0.6251580398322464,-1.9594625360862734
933,-2.257856310799856,10.411211252212524,-0.21791484405674444,0.6000010986552717,-1.9887028798118729
934,-2.2299273110667364,10.421211242675781,-0.3239714641158724,0.5910637296014627,-1.9997311844363461
935,-2.2358953011116065,10.431211233139038,-0.09620922466397261,0.5872773798484638,-2.0027047336552886
936,-2.2781432027920645,10.441211462020874,-0.30722240955741814,0.5830095885153828,-2.0128404001966285
937,-2.2931445742523286,10.45121145248413,-0.24223701883566448,0.5767217134342075,-2.0210183906019115
938,-2.2637328066898905,10.461211442947388,-0.2037918274998509,0.5709972276398605,-2.0269753068785845
939,-2.2595772285211297,10.471211433410645,-0.15756589238331165,0.5645438078748317,-2.033626278835347
940,-2.255133297859833,10.481211423873901,-0.20514270807456697,0.5588804936891811,-2.041009471955926
941,-2.2214485352914535,10.491211414337158,-0.33520934439565025,0.5539968652182139,-2.0496593450270026
942,-2.2390389998859077,10.501211404800415,-0.18250055049095404,0.5477091097251789,-2.055822880023878
943,-2.2480019121070822,10.511211395263672,-0.1704074762408818,0.5430719539639416,-2.061794128547299
944,-2.2180896899998954,10.521211385726929,-0.2450917230859549,0.5364683337620598,-2.069921066839054
945,-2.223641556330049,10.531211376190186,-0.30874265635226766,0.5325080294222202,-2.0774531960866285
946,-2.228570075142684,10.541211366653442,-0.2747060788704594,0.5270257084838731,-2.0847794672088833
947,-2.2546738516456815,10.58121132850647,-0.15246403262629202,0.5043351154350794,-2.1127795384826777
948,-2.2488649439868986,10.591211318969727,-0.10774725292133734,0.5014525645175636,-2.1170092524290274
949,-2.235103469914893,10.601211309432983,-0.1894998325697775,0.49664334686604794,-2.1235641599623003
950,-2.2369576162375546,10.61121129989624,-0.14275028990906627,0.49122518680549354,-2.1293371284091345
951,-2.2337596033000797,10.621211290359497,-0.15222413380216437,0.48676983619910935,-2.1347276397995802
952,-2.2294989438004675,10.661211252212524,-0.3047095240560087,0.4667304076047174,-2.1597309605811827
953,-2.2223532910408057,10.721211433410645,-0.12255528531826572,0.4436480100350872,-2.190943359430902
954,-2.219352116394525,10.731211423873901,-0.06028782751505742,0.4394355909781622,-2.1950163132844356
955,-2.220227698442422,10.8012113571167,-0.0914816372656908,0.4186156605864699,-2.2242050769537314
956,-2.215777951843958,10.811211347579956,-0.06813553862355669,0.41743809205244226,-2.22620933141517
957,-2.2205775436037505,10.821211338043213,-0.08426592426205001,0.41293267696646757,-2.2306530327003786
958,-2.219423339480797,10.83121132850647,-0.11268294070648875,0.40952763565857725,-2.234783381453142
959,-2.2072094836052947,10.841211318969727,-0.15240583374870753,0.406546644580668,-2.239088195320284
960,-2.2253039687846554,10.851211309432983,-0.08812782869138494,0.40498017591800933,-2.241218105546527
961,-2.242531542526921,10.86121129989624,-0.14706210921074983,0.40365318214681417,-2.2448885281943785
962,-2.207875235282592,10.871211290359497,-0.11915998328810902,0.3982327171445772,-2.249772815157388
963,-2.1971159613223863,10.881211280822754,-0.10757829177867742,0.39470994352404676,-2.253573885121881
964,-2.2142105999271533,10.921211242675781,-0.4063979805405025,0.38494598375645267,-2.2687229027309637
965,-2.2115745588215616,10.931211233139038,-0.08165404881230523,0.38213071065066473,-2.2717853276680695
966,-2.2159554087865905,10.941211462020874,-0.048387591969942315,0.379513431448286,-2.2742280678436018
967,-2.2112630424421824,10.95121145248413,-0.09719088939576617,0.3770859096758211,-2.2776028980387633
968,-2.2131893251495516,10.961211442947388,-0.10784770785969987,0.3748478047874603,-2.2807387323137744
969,-2.211665016738988,10.971211433410645,-0.12043788000023843,0.372442598218279,-2.284102222627654
970,-2.208982167118044,10.981211423873901,-0.12123237318769944,0.3702007477366668,-2.287258326758789
971,-2.2098515834225787,10.991211414337158,-0.12456631408772527,0.36819441009684095,-2.290319316944282
972,-2.1862464292619013,11.001211404800415,-0.12627837850772078,0.36570959199958386,-2.293577917990803
973,-2.185767826303449,11.011211395263672,-0.1262103096998721,0.36368062115641403,-2.296652460709696
974,-2.186043815982801,11.021211385726929,-0.14118847306207222,0.3614179743387719,-2.300083429329121
975,-2.1983074597475714,11.161211252212524,-0.1486717285793926,0.34138778508877254,-2.328329836021034
976,-2.19384015648553,11.171211242675781,-0.005329728020761676,0.3401676237190361,-2.329231502379843
977,-2.1931900877880652,11.181211233139038,-0.044985157568695394,0.34012900536578955,-2.330086157697751
978,-2.204730153800961,11.191211462020874,-0.09306902213609493,0.339460466973049,-2.331756507263928
979,-2.2082210538871703,11.20121145248413,-0.0681438331885272,0.33846679852395134,-2.333000612717365
980,-2.2122496570943224,11.211211442947388,-0.034516680213751275,0.33779383725118767,-2.3336611877568787
981,-2.209920381862649,11.221211433410645,-0.03822137650847077,0.33720742959993966,-2.334613033828293
982,-2.208044883236486,11.231211423873901,-0.04868022547546667,0.33661833780733336,-2.335710637323581
983,-2.2075521843890247,11.241211414337158,-0.04449862021147004,0.3362130466099187,-2.336509931464087
984,-2.2097262892668903,11.251211404800415,-0.0206633174668433,0.3359183287092135,-2.3367975968189314
985,-2.211412769101073,11.261211395263672,-0.013440426618447852,0.3357367913222963,-2.337043555718015
986,-2.2006793505636244,11.271211385726929,-0.015078026484948779,0.3348173147691359,-2.3379347222190145
987,-2.1958537844408004,11.281211376190186,-0.009640431534732935,0.3345018226590657,-2.338244735171174
988,-2.195441700055765,11.291211366653442,-0.0026986408161137443,0.3345018277576809,-2.338219744239104
989,-2.207314537491983,11.3012113571167,-0.012476644918974345,0.33537796181444235,-2.3373717119789728
990,-2.212329955044977,11.311211347579956,-0.004288928891939639,0.33574735162823655,-2.336886800052517
991,-2.2120319023206116,11.321211338043213,-0.0043874648308390675,0.3358895595311057,-2.3367922916578867
992,-2.2116783137992444,11.33121132850647,3.35562435637607e-05,0.33600850652815983,-2.3366740326340096
993,-2.2102565467960416,11.341211318969727,-0.003495601344712837,0.3361727989956205,-2.336629062043677
994,-2.2080330841284694,11.351211309432983,0.008847157882374496,0.33633579600315416,-2.336307841873122
995,-2.2081118192034372,11.36121129989624,0.016956329479507606,0.3365181384561238,-2.3358990188792856
996,-2.2084692932076107,11.371211290359497,0.017330184168198266,0.33687690401631687,-2.3354347327935656
997,-2.2090221363431732,11.381211280822754,0.022501259736471803,0.33723284468047054,-2.334871205839798
998,-2.208624122100083,11.39121127128601,0.013953413079698437,0.3374506244349684,-2.334621819091595
999,-2.2121305119842956,11.401211261749268,0.028850262968670035,0.3377017412382366,-2.333976726064884
1000,-2.209470344249272,11.411211252212524,0.00921738307852857,0.33756204478012974,-2.334117635613932
1001,-2.2079145639273388,11.421211242675781,0.007407421732324089,0.33734407353867657,-2.3341995325922875
1002,-2.2088752043636033,11.431211233139038,0.0012143108008410273,0.3369874840855948,-2.3344905897450277
1003,-2.2089639113592905,11.441211462020874,-0.007173115085240674,0.3366120746051341,-2.334914137042606
1004,-2.2092680789581514,11.481211423873901,-0.007988283962349803,0.335084659640259,-2.3363517664640856
1005,-2.20843541622011,11.491211414337158,-0.0025178146992681553,0.3347487762804969,-2.3365744946405056
1006,-2.2063100468892713,11.501211404800415,0.00041475269947179093,0.3344098528821397,-2.3367961054816218
1007,-2.2022093353041887,11.511211395263672,0.0035375895175419007,0.33397376538606804,-2.3370517363649475
1008,-2.2052217081781738,11.521211385726929,0.014293473151717695,0.3338025169517736,-2.3369549271701553
1009,-2.193268741531615,11.531211376190186,-0.005421427565658761,0.33302008022910534,-2.3377775498611966
1010,-2.194931773485075,11.541211366653442,-0.05020328532568395,0.33477488047275905,-2.337425681225013
1011,-2.192872442528221,11.5512113571167,-0.0001899370934342169,0.3336442838391563,-2.3378804467881036
1012,-2.197030983705311,11.561211347579956,-0.026498559031487855,0.3351268931354399,-2.337200983383146
1013,-2.1978377617336267,11.571211338043213,-0.04240740907411465,0.3357096196379308,-2.3375195313393675
1014,-2.205017171361787,11.58121132850647,0.01894170348384426,0.3346154062828278,-2.3373327851616463
1015,-2.1963213660238283,11.591211318969727,-0.026251243294563367,0.3351664558398082,-2.3377422762568747
1016,-2.2003961999144313,11.601211309432983,-0.04383298781983529,0.334036317822589,-2.3392801187545156
1017,-2.196417655212048,11.61121129989624,-0.0046831716695585664,0.3347744748608308,-2.338464340237005
1018,-2.2008041893832964,11.621211290359497,-0.016980771373642508,0.33382151543294536,-2.339469211616976
1019,-2.201598457516311,11.631211280822754,-0.0028689872620493743,0.3333156631569814,-2.3397552800554062
1020,-2.205416666602894,11.64121127128601,0.0003727691196325172,0.33324898519023655,-2.339781491233446
1021,-2.2051660513109046,11.651211261749268,-0.009834782451887148,0.3330720649213144,-2.3401138587111605
1022,-2.218635735309425,11.661211252212524,-0.027927327550400442,0.33383675940755436,-2.3397963080382556
1023,-2.2225765945948597,11.671211242675781,-0.0240606179646143,0.33397596179924466,-2.3398663136753584
1024,-2.222980278683712,11.681211233139038,-0.010155962161038137,0.3339263861125205,-2.33990284317366
1025,-2.222915766877299,11.691211462020874,-0.008890141854195911,0.33373820061972503,-2.340146815839991
1026,-2.2215328667625656,11.70121145248413,-0.008005488309016403,0.33363423235154455,-2.340322550311376
1027,-2.2224149709677725,11.711211442947388,-0.014137613752534122,0.3334854488606686,-2.3406549621261705
1028,-2.2215274454352243,11.721211433410645,-0.0014692938002793152,0.33344402146670743,-2.340604484416506
1029,-2.2216070453069414,11.731211423873901,0.005113150657169593,0.33344175863768855,-2.340491212454239
1030,-2.2222806534757114,11.741211414337158,4.809281288556696e-05,0.3335085565082911,-2.340489722952957
1031,-2.2221626753184953,11.751211404800415,-0.0027883369804281373,0.3334352458368554,-2.340601725070805
1032,-2.2224274548181553,11.761211395263672,-0.008149680198788518,0.33345117521343987,-2.3407245084840977
1033,-2.222667561135399,11.771211385726929,-0.004163489001640515,0.3334709310245296,-2.3407268268759487
1034,-2.2081995843643516,11.781211376190186,-0.032796433939003534,0.33254418574754985,-2.3418013673431193
1035,-2.2184734947960387,11.791211366653442,0.02197665431664305,0.33309173373703194,-2.3407839222430806
1036,-2.221510312236908,11.8012113571167,0.011911191499322779,0.3335878623204788,-2.34041302459824
1037,-2.221819623833095,11.811211347579956,0.010733852286245694,0.3337749832146623,-2.340173364637814
1038,-2.2218209701937623,11.821211338043213,0.003507566648605894,0.3337774958906053,-2.3401877808522267
1039,-2.221243272059832,11.83121132850647,0.003130694325555877,0.3337381650427052,-2.3401838563481894
1040,-2.2226511595305447,11.841211318969727,-0.0013833909673779015,0.33368548233292816,-2.3402678635520484
1041,-2.221820899507037,11.851211309432983,0.0007413044532633953,0.3336602982502572,-2.3402576557801567
1042,-2.2221311077957844,11.86121129989624,-0.0013182218867632278,0.3336830756463858,-2.3402767881153763
1043,-2.2215010856368327,11.871211290359497,-0.0016464992090628136,0.33362567573971214,-2.3403444346833906
1044,-2.2215845060626807,11.881211280822754,-0.005237672302104412,0.33355088202787275,-2.3404829077997644
1045,-2.221950047222401,11.89121127128601,-0.00542114302612339,0.3335573019428249,-2.3405432000734008
1046,-2.222114198916219,11.901211261749268,-0.0010333375363460917,0.3335676852513699,-2.3405182799859556
1047,-2.2220440807682245,11.911211252212524,-7.477692587466642e-05,0.33355921260076093,-2.3405176823081035
1048,-2.2196439907902796,11.921211242675781,0.027039435571245243,0.3334046616631425,-2.3400730780810695
1049,-2.221194420756329,11.931211233139038,-0.010402264860747969,0.33345918841269595,-2.34047504836764
1050,-2.211985920351994,11.941211462020874,-0.02807323726398791,0.3328250501939473,-2.3412548759845406
1051,-2.218289434357443,11.95121145248413,6.95947614928925e-05,0.3333345805430022,-2.3407452277930383
1052,-2.220244458052418,11.961211442947388,0.004594590535746735,0.3334963684151177,-2.3405545769175258
1053,-2.221729660019455,11.971211433410645,0.0016712647364536585,0.3336003449107514,-2.340491699088611
1054,-2.222563065555107,11.981211423873901,0.0030117169710800525,0.33366225948702805,-2.3404021335158625
1055,-2.221832477184385,11.991211414337158,0.003255036394851835,0.3336617291082206,-2.3403648437973947
1056,-2.221527227922952,12.001211404800415,0.0010080058086869327,0.3336208736017223,-2.340394592008713
1057,-2.211341572415539,12.011211395263672,-0.025878708380704014,0.332802126459524,-2.341320323930964
1058,-2.2213869434502707,12.0512113571167,-0.00925057002513201,0.333572570817076,-2.340440673927236
1059,-2.22123306744115,12.061211347579956,-0.006271373198112626,0.3335829319345768,-2.3405186835204805
1060,-2.2224672350405763,12.071211338043213,-0.0007725789039247246,0.3335864772925796,-2.3404891052499948
1061,-2.222204101250068,12.08121132850647,-0.004451158880089727,0.3335438190195301,-2.340598473779567
1062,-2.2217848695078417,12.091211318969727,0.0011331723975187898,0.33351245252145595,-2.340568591901561
1063,-2.2224023625254237,12.101211309432983,-0.00014665229708963576,0.3334979226558417,-2.3405882694574713
1064,-2.2215546445862038,12.11121129989624,-0.005223280858880644,0.33350566536543347,-2.3406868541337906
1065,-2.221650250149625,12.121211290359497,0.0013374038116969183,0.33351508251689865,-2.3406069246965058
1066,-2.222368093774231,12.131211280822754,0.0005370596138199551,0.33351854050126195,-2.3406047951861697
1067,-2.2217581211469084,12.14121127128601,-0.00028097045091083316,0.33356047073435385,-2.34058444787961
1068,-2.221522528662675,12.151211261749268,0.005004714310811927,0.33363549874705517,-2.3404291972982496
1069,-2.2214191502997167,12.161211252212524,0.00032526213945188156,0.3336024342189502,-2.340481924420341
1070,-2.222312093489167,12.171211242675781,-0.0020210906602237916,0.333598521806588,-2.3405257918828286
1071,-2.221820776327861,12.181211233139038,-0.003689290614318342,0.33351005030454844,-2.340646793968802
1072,-2.22138639461743,12.191211462020874,0.002816422797480028,0.3335059978596404,-2.340563378191904
1073,-2.2215958897238988,12.20121145248413,-0.000745995879829501,0.33354593784247105,-2.340577221955136
1074,-2.2217192363505207,12.211211442947388,0.001827822698236556,0.3335883515487528,-2.340503297086561
1075,-2.22187167010957,12.221211433410645,0.0038805829321848164,0.3336013566006024,-2.3404307000193207
1076,-2.2216586214858274,12.231211423873901,0.000555486770813784,0.3335757428018088,-2.340468297819903
1077,-2.220248771500323,12.241211414337158,-0.00109374789848754,0.33349567816446585,-2.3405537904982316
1078,-2.218366019138429,12.251211404800415,0.030705286777735485,0.33334334309044583,-2.340027926186765
1079,-2.2206265117847583,12.261211395263672,-0.011276090850786928,0.3334567857700791,-2.340430837780978
1080,-2.221479192452326,12.271211385726929,-0.014488691020819417,0.333498661846692,-2.3405998226905806
1081,-2.222713004636257,12.281211376190186,-0.006080048531801033,0.33359010803718747,-2.340539321587151
1082,-2.2220583342289086,12.291211366653442,3.6500381879428076e-05,0.3335945984624931,-2.340487578311789
1083,-2.2223095162286217,12.3012113571167,-0.0018491902093845103,0.33356291205200955,-2.340544749428197
1084,-2.2220023394629447,12.311211347579956,0.004583253679507766,0.33360740412163853,-2.340404073796879
1085,-2.2053238527250767,12.321211338043213,0.013552703132325445,0.33242828328108076,-2.341050447735379
1086,-2.216595250011287,12.33121132850647,-0.004642743322649045,0.3332242505033347,-2.340604975060129
1087,-2.218748869244855,12.341211318969727,0.016755322379871304,0.3334316140466561,-2.340016805783402
1088,-2.221420085689692,12.351211309432983,-0.01548926437047986,0.3335333391440012,-2.340376998095985
1089,-2.2227184226920094,12.36121129989624,-0.013777780230904493,0.333618765060983,-2.340464844694939
1090,-2.2222478968824553,12.371211290359497,-0.0057424537989693315,0.333587183118598,-2.340492678782618
1091,-2.2075186043291213,12.381211280822754,0.01199416438008138,0.3325728593755309,-2.340975918678311
1092,-2.2173587072254044,12.39121127128601,-0.006263678383678369,0.3332460108118313,-2.340636833334338
1093,-2.220687550129389,12.401211261749268,-0.007390056425006146,0.33356667297420506,-2.340438025440687
1094,-2.222075065921167,12.411211252212524,-0.007912343670024453,0.3335949988750709,-2.3404918522615326
1095,-2.221688907276997,12.421211242675781,0.0021456647860197526,0.33360593007102207,-2.3403745035844334
1096,-2.22210572828441,12.431211233139038,-0.004380325642484567,0.3335768946128517,-2.340504319753891
1097,-2.2218587491842547,12.441211462020874,-0.0032560044956243725,0.3335558994077051,-2.340550689605563
1098,-2.220967490744116,12.45121145248413,0.0044459951180923305,0.33361550698300313,-2.340391556572972
1099,-2.222058081264718,12.461211442947388,-0.0003037825312832492,0.3336253431684591,-2.3404273506689135
1100,-2.219938843760362,12.471211433410645,0.03437874015041237,0.33353094629411306,-2.339789452639775
1101,-2.220631031314659,12.481211423873901,-0.006211397156260767,0.3335858192245241,-2.340163331186377
1102,-2.2213757260858515,12.491211414337158,-0.015416099636401037,0.3336251049376623,-2.3403971193069464
1103,-2.221557805675827,12.501211404800415,-0.006735702963460469,0.33369756800938233,-2.340356794190343
1104,-2.2216979142230526,12.511211395263672,-0.006485375201344836,0.3336936986236953,-2.34043567041237
1105,-2.221399792294488,12.521211385726929,-0.0003499474567945433,0.3336087273852506,-2.3404461498282396
1106,-2.218607249878732,12.531211376190186,0.031530533298831494,0.33343176206774006,-2.339927393698635
